fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,home_rank,home_elo,away_rank,away_elo
718537,Hugo Miguel,2021-12-22,660.0,Stade de la Mosson,Montpellier,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 19,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,True,77,Angers,https://media-4.api-sports.io/football/teams/77.png,False,4,1,2,1,4,1,54,1666.43701172,81,1588.86376953
718542,E. Wattellier,2022-01-07,638.0,Stade Matmut-Atlantique,Bordeaux,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 20,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,False,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,0,1,0,1,0,1,87,1553.31738281,49,1683.46875
718545,B. Bastien,2022-01-08,654.0,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 20,116,Lens,https://media-4.api-sports.io/football/teams/116.png,True,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,False,1,0,0,0,1,0,68,1621.45324707,43,1701.25878906
718550,T. Léonard,2022-01-09,662.0,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 20,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,0,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,0,0,0,0,0,0,0,67,1621.97375488,33,1728.7088623
718548,A. Gautier,2022-01-09,658.0,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 20,112,Metz,https://media-4.api-sports.io/football/teams/112.png,False,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,True,0,2,0,0,0,2,87,1548.01452637,63,1636.72705078
718554,R. Buquet,2022-01-14,663.0,Allianz Riviera,Nice,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 21,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,False,2,1,1,1,2,1,56,1664.22949219,67,1621.97375488
718551,J. Hamel,2022-01-16,656.0,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 21,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,0,77,Angers,https://media-4.api-sports.io/football/teams/77.png,0,0,0,0,0,0,0,94,1523.14660645,83,1579.93127441
718552,A. Delerue,2022-01-16,12678.0,Stade Orange Vélodrome,Marseille,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 21,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,0,79,Lille,https://media-4.api-sports.io/football/teams/79.png,0,1,1,0,1,1,1,46,1689.0769043,23,1766.32995605
718556,J. Pignard,2022-01-16,674.0,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 21,93,Reims,https://media-4.api-sports.io/football/teams/93.png,False,112,Metz,https://media-4.api-sports.io/football/teams/112.png,True,0,1,0,0,0,1,71,1611.66101074,89,1538.45153809
718557,B. Dechepy,2022-01-16,680.0,Roazhon Park,Rennes,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 21,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,False,6,0,2,0,6,0,45,1692.19824219,87,1547.70922852
718559,P. Gaillouste,2022-01-16,681.0,Stade de la Meinau,Strasbourg,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 21,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,True,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,3,1,0,1,3,1,62,1646.29003906,51,1675.36962891
718546,F. Batta,2022-01-19,655.0,Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 20,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,False,3,1,3,0,3,1,23,1766.32995605,94,1523.14660645
718565,S. Frappart,2022-01-22,654.0,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 22,116,Lens,https://media-4.api-sports.io/football/teams/116.png,False,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,0,2,0,1,0,2,64,1636.79382324,47,1690.18920898
718567,A. Delerue,2022-01-23,658.0,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 22,112,Metz,https://media-4.api-sports.io/football/teams/112.png,False,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,0,2,0,0,0,2,87,1549.48425293,48,1682.39880371
718568,J. Pignard,2022-01-23,660.0,Stade de la Mosson,Montpellier,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 22,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,True,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,False,3,2,2,1,3,2,59,1652.06872559,33,1733.02600098
718569,P. Gaillouste,2022-01-23,662.0,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 22,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,True,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,False,4,2,1,0,4,2,70,1618.1451416,94,1520.37817383
718562,M. Lesage,2022-01-23,638.0,Stade Matmut-Atlantique,Bordeaux,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 22,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,True,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,False,4,3,3,1,4,3,89,1538.53186035,52,1665.4519043
718484,B. Bastien,2022-02-01,666.0,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 14,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,False,2,1,0,1,2,1,27,1750.2590332,45,1700.98022461
718573,J. Stinat,2022-02-04,12678.0,Stade Orange Vélodrome,Marseille,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 23,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,77,Angers,https://media-4.api-sports.io/football/teams/77.png,False,5,2,2,2,5,2,45,1700.98022461,84,1574.43286133
718574,R. Buquet,2022-02-05,659.0,Stade Louis II,Monaco,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 23,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,False,2,0,2,0,2,0,33,1724.02282715,25,1755.9276123
718572,R. Lissorgue,2022-02-06,656.0,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 23,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,True,116,Lens,https://media-4.api-sports.io/football/teams/116.png,False,2,0,1,0,2,0,95,1513.74316406,66,1626.00292969
718576,A. Gautier,2022-02-06,674.0,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 23,93,Reims,https://media-4.api-sports.io/football/teams/93.png,True,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,False,5,0,1,0,5,0,75,1597.30627441,87,1548.70153809
718579,J. Pignard,2022-02-06,681.0,Stade de la Meinau,Strasbourg,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 23,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,True,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,False,1,0,0,0,1,0,56,1655.28234863,67,1624.78015137
718588,S. Frappart,2022-02-12,660.0,Stade de la Mosson,Montpellier,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 24,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,0,1,0,0,0,1,59,1646.52380371,29,1740.90319824
718585,B. Millot,2022-02-12,666.0,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 24,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,84,Nice,https://media-4.api-sports.io/football/teams/84.png,False,2,0,1,0,2,0,25,1745.01159668,50,1677.30554199
718589,J. Hamel,2022-02-13,662.0,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 24,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,True,93,Reims,https://media-4.api-sports.io/football/teams/93.png,False,1,0,1,0,1,0,68,1618.79785156,73,1609.91491699
718587,B. Dechepy,2022-02-13,659.0,Stade Louis II,Monaco,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 24,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,0,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,0,0,0,0,0,0,0,33,1734.9387207,94,1527.38830566
718584,F. Letexier,2022-02-13,654.0,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 24,116,Lens,https://media-4.api-sports.io/football/teams/116.png,True,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,False,3,2,3,1,3,2,71,1612.35766602,92,1536.09277344
718581,P. Gaillouste,2022-02-13,634.0,Stade Raymond-Kopa,Angers,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 24,77,Angers,https://media-4.api-sports.io/football/teams/77.png,False,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,True,0,1,0,1,0,1,85,1567.13012695,54,1661.26477051
718586,E. Wattellier,2022-02-13,658.0,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 24,112,Metz,https://media-4.api-sports.io/football/teams/112.png,False,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,1,2,0,1,1,2,90,1542.63562012,42,1702.61437988
718593,B. Dechepy,2022-02-18,655.0,Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 25,79,Lille,https://media-4.api-sports.io/football/teams/79.png,0,112,Metz,https://media-4.api-sports.io/football/teams/112.png,0,0,0,0,0,0,0,29,1740.90319824,90,1542.63562012
718592,J. Brisard,2022-02-19,654.0,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 25,116,Lens,https://media-4.api-sports.io/football/teams/116.png,0,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,0,1,1,1,1,1,1,69,1619.69628906,26,1754.78283691
718597,R. Lissorgue,2022-02-20,663.0,Allianz Riviera,Nice,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 25,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,77,Angers,https://media-4.api-sports.io/football/teams/77.png,False,1,0,1,0,1,0,52,1672.42004395,85,1562.72485352
718594,J. Stinat,2022-02-20,656.0,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 25,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,False,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,True,0,1,0,0,0,1,91,1536.09020996,58,1642.12731934
718591,J. Pignard,2022-02-20,638.0,Stade Matmut-Atlantique,Bordeaux,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 25,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,0,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,0,1,1,1,0,1,1,92,1533.63989258,32,1731.12255859
718607,A. Delerue,2022-02-25,660.0,Stade de la Mosson,Montpellier,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 26,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,2,4,2,2,2,4,58,1642.12731934,46,1696.3338623
718609,S. Frappart,2022-02-26,681.0,Stade de la Meinau,Strasbourg,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 26,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,0,84,Nice,https://media-4.api-sports.io/football/teams/84.png,0,0,0,0,0,0,0,53,1668.96289062,49,1677.05358887
718604,C. Turpin,2022-02-27,666.0,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 26,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,False,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,0,1,0,1,0,1,26,1752.60083008,28,1740.89733887
718605,F. Batta,2022-02-27,658.0,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 26,112,Metz,https://media-4.api-sports.io/football/teams/112.png,0,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,0,0,0,0,0,0,0,89,1546.44287109,59,1648.11206055
718606,B. Millot,2022-02-27,659.0,Stade Louis II,Monaco,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 26,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,False,93,Reims,https://media-4.api-sports.io/football/teams/93.png,True,1,2,0,0,1,2,31,1727.40209961,73,1604.40039062
718601,T. Léonard,2022-02-27,634.0,Stade Raymond-Kopa,Angers,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 26,77,Angers,https://media-4.api-sports.io/football/teams/77.png,False,116,Lens,https://media-4.api-sports.io/football/teams/116.png,True,1,2,0,0,1,2,86,1558.73864746,67,1622.5255127
718614,R. Lissorgue,2022-03-04,656.0,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 27,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,False,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,1,4,0,2,1,4,92,1529.92480469,26,1752.60083008
718615,A. Gautier,2022-03-06,12678.0,Stade Orange Vélodrome,Marseille,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 27,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,False,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,0,1,0,0,0,1,46,1695.00891113,36,1714.94433594
718616,H. Ben El Hadj,2022-03-06,662.0,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 27,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,True,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,2,0,0,0,2,0,59,1646.69909668,62,1637.89099121
718618,J. Pignard,2022-03-06,674.0,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 27,93,Reims,https://media-4.api-sports.io/football/teams/93.png,0,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,0,1,1,0,0,1,1,68,1616.85803223,52,1667.83618164
718619,B. Millot,2022-03-06,680.0,Roazhon Park,Rennes,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 27,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,77,Angers,https://media-4.api-sports.io/football/teams/77.png,False,2,0,1,0,2,0,38,1713.26135254,88,1551.03662109
718627,C. Turpin,2022-03-12,660.0,Stade de la Mosson,Montpellier,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 28,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,0,84,Nice,https://media-4.api-sports.io/football/teams/84.png,0,0,0,0,0,0,0,65,1621.38293457,47,1683.65344238
718629,E. Wattellier,2022-03-13,681.0,Stade de la Meinau,Strasbourg,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 28,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,True,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,False,1,0,1,0,1,0,55,1660.52258301,41,1705.6973877
718626,A. Delerue,2022-03-13,658.0,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 28,112,Metz,https://media-4.api-sports.io/football/teams/112.png,0,116,Lens,https://media-4.api-sports.io/football/teams/116.png,0,0,0,0,0,0,0,90,1533.98803711,68,1612.76818848
718625,A. Gautier,2022-03-13,666.0,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 28,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,False,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,2,4,0,3,2,4,26,1752.04858398,42,1704.34631348
718621,M. Lesage,2022-03-13,634.0,Stade Raymond-Kopa,Angers,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 28,77,Angers,https://media-4.api-sports.io/football/teams/77.png,False,93,Reims,https://media-4.api-sports.io/football/teams/93.png,True,0,1,0,1,0,1,89,1539.09655762,71,1609.75012207
718637,P. Gaillouste,2022-03-19,662.0,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 29,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,False,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,0,1,0,1,0,1,61,1637.97167969,30,1740.02990723
718632,T. Léonard,2022-03-20,638.0,Stade Matmut-Atlantique,Bordeaux,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 29,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,False,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,True,0,2,0,2,0,2,95,1516.73449707,66,1621.11437988
718634,B. Millot,2022-03-20,656.0,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 29,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,0,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,0,0,0,0,0,0,0,90,1539.61108398,55,1667.80065918
718635,J. Brisard,2022-03-20,12678.0,Stade Orange Vélodrome,Marseille,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 29,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,84,Nice,https://media-4.api-sports.io/football/teams/84.png,False,2,1,1,0,2,1,44,1698.57214355,48,1682.53723145
718638,J. Hamel,2022-03-20,674.0,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 29,93,Reims,https://media-4.api-sports.io/football/teams/93.png,0,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,0,0,0,0,0,0,0,68,1616.71337891,29,1741.08007812
718639,W. Delajod,2022-03-20,680.0,Roazhon Park,Rennes,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 29,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,112,Metz,https://media-4.api-sports.io/football/teams/112.png,False,6,1,3,0,6,1,39,1717.4486084,91,1534.13500977
718646,B. Bastien,2022-04-02,663.0,Allianz Riviera,Nice,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 30,84,Nice,https://media-4.api-sports.io/football/teams/84.png,0,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,0,1,1,0,0,1,1,51,1676.02990723,34,1724.20019531
718642,B. Dechepy,2022-04-02,655.0,Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 30,79,Lille,https://media-4.api-sports.io/football/teams/79.png,0,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,0,0,0,0,0,0,0,28,1746.88464355,96,1507.61218262
718643,E. Wattellier,2022-04-03,666.0,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 30,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,77,Angers,https://media-4.api-sports.io/football/teams/77.png,False,3,2,1,0,3,2,30,1738.9284668,90,1538.86474609
718644,J. Brisard,2022-04-03,658.0,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 30,112,Metz,https://media-4.api-sports.io/football/teams/112.png,False,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,1,2,0,0,1,2,92,1527.38342285,41,1708.43103027
718649,F. Letexier,2022-04-03,681.0,Stade de la Meinau,Strasbourg,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 30,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,True,116,Lens,https://media-4.api-sports.io/football/teams/116.png,False,1,0,0,0,1,0,55,1665.54431152,68,1618.22900391
718659,R. Lissorgue,2022-04-09,674.0,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 31,93,Reims,https://media-4.api-sports.io/football/teams/93.png,False,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,2,3,0,2,2,3,72,1611.37414551,34,1725.78198242
718657,J. Stinat,2022-04-10,12678.0,Stade Orange Vélodrome,Marseille,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 31,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,2,0,2,0,2,0,35,1723.14941406,68,1620.88989258
718660,C. Turpin,2022-04-10,681.0,Stade de la Meinau,Strasbourg,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 31,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,0,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,0,1,1,1,0,1,1,52,1672.57958984,29,1745.8203125
