fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,home_rank,home_elo,away_rank,away_elo
731667,M. Piccinini,2021-10-24,890.0,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 9,504,Verona,https://media-4.api-sports.io/football/teams/504.png,True,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,False,4,1,2,0,4,1,82,1576.54797363,39,1713.01489258
731666,A. Rapuano,2021-10-24,902.0,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 9,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,True,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,False,3,0,2,0,3,0,67,1624.03393555,87,1557.14758301
731664,L. Marinelli,2021-10-24,879.0,Gewiss Stadium,Bergamo,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 9,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,0,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,0,1,1,0,0,1,1,18,1811.33105469,81,1580.61230469
731668,M. Mariani,2021-10-24,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 9,505,Inter,https://media-4.api-sports.io/football/teams/505.png,0,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,0,1,1,1,0,1,1,10,1867.17358398,14,1841.66479492
731683,M. Di Bello,2021-10-26,948.0,Stadio Pierluigi Penzo,Venezia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 10,517,Venezia,https://media-4.api-sports.io/football/teams/517.png,False,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,True,1,2,1,0,1,2,97,1487.82312012,98,1454.05334473
731681,S. Sozza,2021-10-26,939.0,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 10,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,0,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,0,1,1,0,0,1,1,96,1510.16772461,85,1568.30883789
731682,M. Marchetti,2021-10-27,928.0,Dacia Arena,Udine,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 10,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,0,504,Verona,https://media-4.api-sports.io/football/teams/504.png,0,1,1,1,0,1,1,81,1580.61230469,82,1576.54797363
731680,A. Prontera,2021-10-27,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 10,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,1,3,1,2,1,3,69,1620.68737793,18,1811.33105469
731677,G. Ayroldi,2021-10-27,910.0,Stadio Olimpico,Roma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 10,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,False,1,0,0,0,1,0,39,1713.01489258,67,1624.03393555
731676,J. Sacchi,2021-10-27,909.0,Allianz Stadium,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 10,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,False,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,True,1,2,0,1,1,2,14,1841.66479492,55,1663.59936523
731675,D. Chiffi,2021-10-27,896.0,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 10,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,False,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,0,2,0,1,0,2,91,1535.20654297,10,1867.17358398
731679,M. Serra,2021-10-28,11904.0,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 10,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,3,0,2,0,3,0,17,1818.453125,75,1598.78198242
731684,M. Guida,2021-10-30,879.0,Gewiss Stadium,Bergamo,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 11,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,0,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,0,2,2,1,1,2,2,18,1811.13110352,43,1700.47070312
731693,F. Fourneau,2021-10-30,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 11,503,Torino,https://media-4.api-sports.io/football/teams/503.png,True,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,3,0,1,0,3,0,81,1583.43054199,69,1614.26623535
731688,L. Marinelli,2021-10-30,890.0,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 11,504,Verona,https://media-4.api-sports.io/football/teams/504.png,True,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,False,2,1,2,0,2,1,74,1595.49072266,15,1830.40075684
731692,L. Massimi,2021-10-31,935.0,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 11,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,True,1,2,1,0,1,2,52,1681.36218262,91,1541.9888916
731691,M. Fabbri,2021-10-31,933.0,Stadio Arechi,Salerno,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 11,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,False,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,0,1,0,0,0,1,98,1454.40356445,16,1820.9822998
731689,J. Sacchi,2021-10-31,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 11,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,2,0,0,0,2,0,9,1868.42224121,79,1586.09106445
731687,M. Mariani,2021-10-31,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 11,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,0,517,Venezia,https://media-4.api-sports.io/football/teams/517.png,0,0,0,0,0,0,0,86,1568.00427246,97,1472.94299316
731686,A. Giua,2021-10-31,902.0,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 11,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,True,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,False,3,0,1,0,3,0,65,1627.89099121,95,1510.47229004
731685,D. Massa,2021-11-01,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 11,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,True,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,False,2,0,0,0,2,0,77,1588.91125488,90,1543.21520996
731695,L. Pairetto,2021-11-05,896.0,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 12,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,0,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,0,2,2,0,1,2,2,91,1541.9888916,86,1568.00427246
731694,M. Piccinini,2021-11-06,12275.0,Unipol Domus,Cagliari,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 12,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,False,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,1,2,1,2,1,2,93,1537.2388916,18,1809.66723633
731696,S. Sozza,2021-11-06,909.0,Allianz Stadium,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 12,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,False,1,0,0,0,1,0,16,1824.02038574,62,1637.08898926
731701,D. Orsato,2021-11-06,939.0,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 12,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,True,503,Torino,https://media-4.api-sports.io/football/teams/503.png,False,1,0,0,0,1,0,96,1505.27966309,76,1598.72229004
731702,F. Dionisi,2021-11-07,928.0,Dacia Arena,Udine,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 12,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,True,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,3,2,2,2,3,2,79,1585.54003906,54,1670.97155762
731699,G. Ayroldi,2021-11-07,11904.0,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 12,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,0,504,Verona,https://media-4.api-sports.io/football/teams/504.png,0,1,1,1,1,1,1,14,1828.42041016,71,1610.2980957
731697,A. Rapuano,2021-11-07,910.0,Stadio Olimpico,Roma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 12,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,False,3,0,2,0,3,0,42,1708.09094238,98,1454.59155273
731700,G. Manganiello,2021-11-07,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 12,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,True,1,2,0,0,1,2,73,1602.97973633,75,1598.89294434
731704,R. Abisso,2021-11-20,879.0,Gewiss Stadium,Bergamo,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 13,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,False,5,2,3,1,5,2,18,1812.57226562,95,1514.50854492
731710,M. Di Bello,2021-11-20,910.0,Stadio Olimpico,Roma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 13,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,False,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,0,2,0,1,0,2,39,1711.7388916,15,1827.06311035
