fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
209011,R. Kampka,UTC,2019-11-08T19:30:00+00:00,1573241400,,,731.0,RheinEnergieStadion,Köln,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 11,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,False,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,True,1.0,2.0,1.0,0.0,1.0,2.0,,,,
209012,M. Fritz,UTC,2019-11-09T14:30:00+00:00,1573309800,,,736.0,Benteler-Arena,Paderborn,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 11,185,SC Paderborn 07,https://media-4.api-sports.io/football/teams/185.png,False,170,FC Augsburg,https://media-4.api-sports.io/football/teams/170.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
209013,C. Dingert,UTC,2019-11-22T19:30:00+00:00,1574451000,,,702.0,Signal-Iduna-Park,Dortmund,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 12,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,,185,SC Paderborn 07,https://media-4.api-sports.io/football/teams/185.png,,3.0,3.0,0.0,3.0,3.0,3.0,,,,
209014,R. Schröder,UTC,2019-11-23T17:30:00+00:00,1574530200,,,738.0,Red Bull Arena,Leipzig,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 12,173,RB Leipzig,https://media-4.api-sports.io/football/teams/173.png,True,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,False,4.0,1.0,3.0,1.0,4.0,1.0,,,,
209015,D. Aytekin,UTC,2019-11-23T14:30:00+00:00,1574519400,,,699.0,BayArena,Leverkusen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 12,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,
209016,D. Siebert,UTC,2019-11-23T14:30:00+00:00,1574519400,,,709.0,Commerzbank-Arena,Frankfurt am Main,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 12,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,False,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,
209017,B. Cortus,UTC,2019-11-23T14:30:00+00:00,1574519400,,,755.0,wohninvest WESERSTADION,Bremen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 12,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,False,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,
209018,B. Dankert,UTC,2019-11-24T17:00:00+00:00,1574614800,,,724.0,PreZero Arena,Sinsheim,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 12,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,False,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,True,1.0,5.0,0.0,1.0,1.0,5.0,,,,
209019,F. Willenborg,UTC,2019-11-23T14:30:00+00:00,1574519400,,,714.0,Merkur Spiel-Arena,Düsseldorf,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 12,158,Fortuna Dusseldorf,https://media-4.api-sports.io/football/teams/158.png,False,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,True,0.0,4.0,0.0,3.0,0.0,4.0,,,,
209020,S. Stegemann,UTC,2019-11-24T14:30:00+00:00,1574605800,,,698.0,WWK Arena,Augsburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 12,170,FC Augsburg,https://media-4.api-sports.io/football/teams/170.png,True,159,Hertha Berlin,https://media-4.api-sports.io/football/teams/159.png,False,4.0,0.0,2.0,0.0,4.0,0.0,,,,
209021,F. Brych,UTC,2019-11-23T14:30:00+00:00,1574519400,,,748.0,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 12,182,Union Berlin,https://media-4.api-sports.io/football/teams/182.png,True,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,
209022,G. Winkmann,UTC,2019-11-30T17:30:00+00:00,1575135000,,,700.0,Allianz Arena,München,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 13,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,False,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,True,1.0,2.0,1.0,2.0,1.0,2.0,,,,
209023,F. Zwayer,UTC,2019-12-01T14:30:00+00:00,1575210600,,,703.0,Stadion im BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 13,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,True,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,False,4.0,2.0,1.0,1.0,4.0,2.0,,,,
209024,R. Kampka,UTC,2019-12-01T17:00:00+00:00,1575219600,,,752.0,VOLKSWAGEN ARENA,Wolfsburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 13,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,False,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,True,2.0,3.0,1.0,2.0,2.0,3.0,,,,
209025,M. Petersen,UTC,2019-11-30T14:30:00+00:00,1575124200,,,724.0,PreZero Arena,Sinsheim,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 13,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,,158,Fortuna Dusseldorf,https://media-4.api-sports.io/football/teams/158.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
209026,S. Jablonski,UTC,2019-11-30T14:30:00+00:00,1575124200,,,694.0,Olympiastadion Berlin,Berlin,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 13,159,Hertha Berlin,https://media-4.api-sports.io/football/teams/159.png,False,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,True,1.0,2.0,1.0,2.0,1.0,2.0,,,,
209027,M. Gräfe,UTC,2019-12-02T19:30:00+00:00,1575315000,,,717.0,OPEL ARENA,Mainz,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 13,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,True,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,False,2.0,1.0,0.0,1.0,2.0,1.0,,,,
209028,D. Schlager,UTC,2019-11-29T19:30:00+00:00,1575055800,,,741.0,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 13,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,True,182,Union Berlin,https://media-4.api-sports.io/football/teams/182.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
209029,T. Stieler,UTC,2019-11-30T14:30:00+00:00,1575124200,,,731.0,RheinEnergieStadion,Köln,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 13,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,,170,FC Augsburg,https://media-4.api-sports.io/football/teams/170.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
209030,B. Steinhaus,UTC,2019-11-30T14:30:00+00:00,1575124200,,,736.0,Benteler-Arena,Paderborn,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 13,185,SC Paderborn 07,https://media-4.api-sports.io/football/teams/185.png,False,173,RB Leipzig,https://media-4.api-sports.io/football/teams/173.png,True,2.0,3.0,0.0,3.0,2.0,3.0,,,,
209031,D. Siebert,UTC,2019-12-07T14:30:00+00:00,1575729000,,,702.0,Signal-Iduna-Park,Dortmund,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 14,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,True,158,Fortuna Dusseldorf,https://media-4.api-sports.io/football/teams/158.png,False,5.0,0.0,1.0,0.0,5.0,0.0,,,,
209032,D. Aytekin,UTC,2019-12-07T14:30:00+00:00,1575729000,,,738.0,Red Bull Arena,Leipzig,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 14,173,RB Leipzig,https://media-4.api-sports.io/football/teams/173.png,True,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,False,3.0,1.0,1.0,0.0,3.0,1.0,,,,
209033,H. Osmers,UTC,2019-12-07T17:30:00+00:00,1575739800,,,699.0,BayArena,Leverkusen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 14,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,True,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,
209034,M. Fritz,UTC,2019-12-07T14:30:00+00:00,1575729000,,,703.0,Stadion im BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 14,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,True,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,
209035,C. Dingert,UTC,2019-12-06T19:30:00+00:00,1575660600,,,709.0,Commerzbank-Arena,Frankfurt am Main,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 14,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,,159,Hertha Berlin,https://media-4.api-sports.io/football/teams/159.png,,2.0,2.0,0.0,1.0,2.0,2.0,,,,
209036,S. Stegemann,UTC,2019-12-08T17:00:00+00:00,1575824400,,,755.0,wohninvest WESERSTADION,Bremen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 14,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,False,185,SC Paderborn 07,https://media-4.api-sports.io/football/teams/185.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
209037,B. Dankert,UTC,2019-12-07T14:30:00+00:00,1575729000,,,716.0,Schwarzwald-Stadion,Freiburg im Breisgau,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 14,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,True,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
209038,M. Schmidt,UTC,2019-12-07T14:30:00+00:00,1575729000,,,698.0,WWK Arena,Augsburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 14,170,FC Augsburg,https://media-4.api-sports.io/football/teams/170.png,True,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
209039,P. Ittrich,UTC,2019-12-08T14:30:00+00:00,1575815400,,,748.0,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 14,182,Union Berlin,https://media-4.api-sports.io/football/teams/182.png,True,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,
209040,R. Schröder,UTC,2019-12-14T14:30:00+00:00,1576333800,,,700.0,Allianz Arena,München,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 15,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,True,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,False,6.0,1.0,2.0,1.0,6.0,1.0,,,,
209041,F. Brych,UTC,2019-12-15T14:30:00+00:00,1576420200,,,752.0,VOLKSWAGEN ARENA,Wolfsburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 15,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,True,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
209042,B. Steinhaus,UTC,2019-12-13T19:30:00+00:00,1576265400,,,724.0,PreZero Arena,Sinsheim,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 15,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,False,170,FC Augsburg,https://media-4.api-sports.io/football/teams/170.png,True,2.0,4.0,1.0,1.0,2.0,4.0,,,,
209043,R. Hartmann,UTC,2019-12-14T17:30:00+00:00,1576344600,,,714.0,Merkur Spiel-Arena,Düsseldorf,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 15,158,Fortuna Dusseldorf,https://media-4.api-sports.io/football/teams/158.png,False,173,RB Leipzig,https://media-4.api-sports.io/football/teams/173.png,True,0.0,3.0,0.0,1.0,0.0,3.0,,,,
209044,F. Willenborg,UTC,2019-12-14T14:30:00+00:00,1576333800,,,694.0,Olympiastadion Berlin,Berlin,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 15,159,Hertha Berlin,https://media-4.api-sports.io/football/teams/159.png,True,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
209045,B. Cortus,UTC,2019-12-14T14:30:00+00:00,1576333800,,,717.0,OPEL ARENA,Mainz,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 15,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,False,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,True,0.0,4.0,0.0,1.0,0.0,4.0,,,,
209046,F. Zwayer,UTC,2019-12-15T17:00:00+00:00,1576429200,,,741.0,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 15,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,True,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
209047,M. Gräfe,UTC,2019-12-14T14:30:00+00:00,1576333800,,,731.0,RheinEnergieStadion,Köln,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 15,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,True,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
209048,S. Jablonski,UTC,2019-12-14T14:30:00+00:00,1576333800,,,736.0,Benteler-Arena,Paderborn,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 15,185,SC Paderborn 07,https://media-4.api-sports.io/football/teams/185.png,,182,Union Berlin,https://media-4.api-sports.io/football/teams/182.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,
209049,T. Stieler,UTC,2019-12-17T19:30:00+00:00,1576611000,,,702.0,Signal-Iduna-Park,Dortmund,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 16,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,,173,RB Leipzig,https://media-4.api-sports.io/football/teams/173.png,,3.0,3.0,2.0,0.0,3.0,3.0,,,,
209050,B. Dankert,UTC,2019-12-18T17:30:00+00:00,1576690200,,,699.0,BayArena,Leverkusen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 16,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,False,159,Hertha Berlin,https://media-4.api-sports.io/football/teams/159.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
209051,R. Kampka,UTC,2019-12-18T19:30:00+00:00,1576697400,,,703.0,Stadion im BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 16,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,True,185,SC Paderborn 07,https://media-4.api-sports.io/football/teams/185.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
209052,M. Petersen,UTC,2019-12-18T19:30:00+00:00,1576697400,,,752.0,VOLKSWAGEN ARENA,Wolfsburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 16,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
209053,D. Aytekin,UTC,2019-12-18T19:30:00+00:00,1576697400,,,709.0,Commerzbank-Arena,Frankfurt am Main,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 16,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,False,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,True,2.0,4.0,2.0,1.0,2.0,4.0,,,,
209054,F. Willenborg,UTC,2019-12-17T17:30:00+00:00,1576603800,,,755.0,wohninvest WESERSTADION,Bremen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 16,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,False,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,True,0.0,5.0,0.0,4.0,0.0,5.0,,,,
209055,S. Stegemann,UTC,2019-12-18T19:30:00+00:00,1576697400,,,716.0,Schwarzwald-Stadion,Freiburg im Breisgau,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2019,Regular Season - 16,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,False,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,True,1.0,3.0,0.0,1.0,1.0,3.0,,,,
