fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
203393,"Juan Martinez Munuera, Spain",UTC,2015-09-27T10:00:00+00:00,1443348000,,,,El Molinón-Enrique Castro Quini,Gijon,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 6,731,Sporting Gijon,https://media-4.api-sports.io/football/teams/731.png,False,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,True,1.0,2.0,1.0,0.0,1.0,2.0,,,,
203394,"Jose Maria Sanchez Martinez, Spain",UTC,2015-09-27T14:00:00+00:00,1443362400,,,,Estadio de Riazor,La Coruna,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 6,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,True,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,
203395,"Santiago Jaime Latre, Spain",UTC,2015-09-27T16:15:00+00:00,1443370500,,,1476.0,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 6,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,True,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,3.0,0.0,0.0,0.0,3.0,0.0,,,,
203396,"Carlos Velasco Carballo, Spain",UTC,2015-09-27T18:30:00+00:00,1443378600,,,,Anoeta,San Sebastian,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 6,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
203397,"Eduardo Prieto Iglesias, Spain",UTC,2015-10-02T18:30:00+00:00,1443810600,,,,Municipal de Balaídos,Vigo,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 7,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
203398,"Jesus Gil Manzano, Spain",UTC,2015-10-03T14:00:00+00:00,1443880800,,,,Ramón Sánchez-Pizjuán,Seville,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 7,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,
203399,"Inaki Vicandi Garrido, Spain",UTC,2015-10-03T16:15:00+00:00,1443888900,,,,Nuevo Los Cármenes,Granada,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 7,715,Granada CF,https://media-4.api-sports.io/football/teams/715.png,,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
203400,"Carlos Clos Gomez, Spain",UTC,2015-10-03T18:30:00+00:00,1443897000,,,,RCDE Stadium,Cornella,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 7,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,731,Sporting Gijon,https://media-4.api-sports.io/football/teams/731.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,
203401,"Antonio Mateu, Spain",UTC,2015-10-03T20:00:00+00:00,1443902400,,,,Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 7,534,Las Palmas,https://media-4.api-sports.io/football/teams/534.png,False,545,Eibar,https://media-4.api-sports.io/football/teams/545.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,
203402,"Carlos Del Cerro Grande, Spain",UTC,2015-10-03T20:05:00+00:00,1443902700,,,,La Rosaleda,Malaga,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 7,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,True,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,False,3.0,1.0,2.0,1.0,3.0,1.0,,,,
203403,"Ignacio Iglesias Villanueva, Spain",UTC,2015-10-04T10:00:00+00:00,1443952800,,,1488.0,Estadio de Vallecas,Madrid,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 7,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,False,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,
203404,"Javier Estrada Fernandez, Spain",UTC,2015-10-04T14:00:00+00:00,1443967200,,,,San Mamés,Bilbao,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 7,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,True,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,False,3.0,1.0,1.0,1.0,3.0,1.0,,,,
203405,"Alfonso Alvarez Izquierdo, Spain",UTC,2015-10-04T16:15:00+00:00,1443975300,,,,Ciutat de València,Valencia,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 7,539,Levante,https://media-4.api-sports.io/football/teams/539.png,True,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
203406,"Alberto Undiano, Spain",UTC,2015-10-04T18:30:00+00:00,1443983400,,,,Vicente Calderón,Madrid,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 7,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
203407,"Jose Maria Sanchez Martinez, Spain",UTC,2015-10-17T14:00:00+00:00,1445090400,,,,Santiago Bernabéu,Madrid,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 8,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,
203408,"Juan Martinez Munuera, Spain",UTC,2015-10-17T16:15:00+00:00,1445098500,,,,Ipurua Municipal Stadium,Eibar,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 8,545,Eibar,https://media-4.api-sports.io/football/teams/545.png,,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
203409,"Pedro Jesus Perez Montero, Spain",UTC,2015-10-17T18:30:00+00:00,1445106600,,,1462.0,Camp Nou,Barcelona,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 8,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,False,5.0,2.0,2.0,1.0,5.0,2.0,,,,
203410,"Alejandro Hernandez, Spain",UTC,2015-10-17T20:00:00+00:00,1445112000,,,,Mestalla,Valencia,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 8,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,True,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,
203411,"Ricardo De Burgos Bengoetxea, Spain",UTC,2015-10-17T20:05:00+00:00,1445112300,,,,Benito Villamarín,Seville,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 8,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,False,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,True,1.0,3.0,0.0,1.0,1.0,3.0,,,,
203412,"Jose Luis Gonzalez Gonzalez, Spain",UTC,2015-10-18T10:00:00+00:00,1445162400,,,1498.0,Estadio de la Cerámica,Villarreal,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 8,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,False,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,
203413,"Ignacio Iglesias Villanueva, Spain",UTC,2015-10-18T14:00:00+00:00,1445176800,,,,Anoeta,San Sebastian,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 8,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,False,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,
203414,"David Fernandez Borbalan, Spain",UTC,2015-10-18T16:15:00+00:00,1445184900,,,1476.0,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 8,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,True,534,Las Palmas,https://media-4.api-sports.io/football/teams/534.png,False,4.0,0.0,2.0,0.0,4.0,0.0,,,,
203415,"Santiago Jaime Latre, Spain",UTC,2015-10-18T18:30:00+00:00,1445193000,,,,Estadio de Riazor,La Coruna,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 8,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,,2.0,2.0,0.0,1.0,2.0,2.0,,,,
203416,"Alfonso Alvarez Izquierdo, Spain",UTC,2015-10-19T18:30:00+00:00,1445279400,,,,El Molinón-Enrique Castro Quini,Gijon,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 8,731,Sporting Gijon,https://media-4.api-sports.io/football/teams/731.png,,715,Granada CF,https://media-4.api-sports.io/football/teams/715.png,,3.0,3.0,1.0,2.0,3.0,3.0,,,,
203417,"Eduardo Prieto Iglesias, Spain",UTC,2015-10-23T18:30:00+00:00,1445625000,,,1488.0,Estadio de Vallecas,Madrid,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 9,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,True,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,
203418,"Carlos Clos Gomez, Spain",UTC,2015-10-24T14:00:00+00:00,1445695200,,,,Municipal de Balaídos,Vigo,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 9,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,False,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,1.0,3.0,0.0,2.0,1.0,3.0,,,,
203419,"Antonio Mateu, Spain",UTC,2015-10-24T16:15:00+00:00,1445703300,,,,Nuevo Los Cármenes,Granada,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 9,715,Granada CF,https://media-4.api-sports.io/football/teams/715.png,,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,
203420,"Inaki Vicandi Garrido, Spain",UTC,2015-10-24T18:30:00+00:00,1445711400,,,,Ramón Sánchez-Pizjuán,Seville,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 9,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,5.0,0.0,2.0,0.0,5.0,0.0,,,,
203421,"Carlos Velasco Carballo, Spain",UTC,2015-10-24T20:05:00+00:00,1445717100,,,,La Rosaleda,Malaga,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 9,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,True,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
203422,"Alberto Undiano, Spain",UTC,2015-10-25T10:00:00+00:00,1445767200,,,,Ciutat de València,Valencia,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 9,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,True,0.0,4.0,0.0,2.0,0.0,4.0,,,,
203423,"Javier Estrada Fernandez, Spain",UTC,2015-10-25T14:00:00+00:00,1445781600,,,,Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 9,534,Las Palmas,https://media-4.api-sports.io/football/teams/534.png,,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
203424,"Carlos Del Cerro Grande, Spain",UTC,2015-10-25T16:15:00+00:00,1445789700,,,1462.0,Camp Nou,Barcelona,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 9,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,545,Eibar,https://media-4.api-sports.io/football/teams/545.png,False,3.0,1.0,1.0,1.0,3.0,1.0,,,,
203425,"Jesus Gil Manzano, Spain",UTC,2015-10-25T18:30:00+00:00,1445797800,,,,Vicente Calderón,Madrid,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 9,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,True,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,False,2.0,1.0,2.0,0.0,2.0,1.0,,,,
203426,"Ignacio Iglesias Villanueva, Spain",UTC,2015-10-26T18:30:00+00:00,1445884200,,,,San Mamés,Bilbao,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 9,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,True,731,Sporting Gijon,https://media-4.api-sports.io/football/teams/731.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,
203427,"Pedro Jesus Perez Montero, Spain",UTC,2015-10-30T19:30:00+00:00,1446233400,,,,Estadio de Riazor,La Coruna,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 10,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
203428,"Santiago Jaime Latre, Spain",UTC,2015-10-31T15:00:00+00:00,1446303600,,,,Santiago Bernabéu,Madrid,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 10,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,534,Las Palmas,https://media-4.api-sports.io/football/teams/534.png,False,3.0,1.0,3.0,1.0,3.0,1.0,,,,
203429,"Jose Maria Sanchez Martinez, Spain",UTC,2015-10-31T17:15:00+00:00,1446311700,,,1498.0,Estadio de la Cerámica,Villarreal,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 10,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,
203430,"Ricardo De Burgos Bengoetxea, Spain",UTC,2015-10-31T17:15:00+00:00,1446311700,,,,Mestalla,Valencia,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 10,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,True,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,3.0,0.0,0.0,0.0,3.0,0.0,,,,
203431,"Juan Martinez Munuera, Spain",UTC,2015-10-31T19:30:00+00:00,1446319800,,,1476.0,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 10,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,
203432,"David Fernandez Borbalan, Spain",UTC,2015-10-31T21:05:00+00:00,1446325500,,,,Anoeta,San Sebastian,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 10,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,False,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,True,2.0,3.0,2.0,1.0,2.0,3.0,,,,
203433,"Alfonso Alvarez Izquierdo, Spain",UTC,2015-11-01T11:00:00+00:00,1446375600,,,,Ipurua Municipal Stadium,Eibar,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 10,545,Eibar,https://media-4.api-sports.io/football/teams/545.png,True,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
203434,"Alejandro Hernandez, Spain",UTC,2015-11-01T15:00:00+00:00,1446390000,,,,RCDE Stadium,Cornella,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 10,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,,715,Granada CF,https://media-4.api-sports.io/football/teams/715.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
203435,"Antonio Mateu, Spain",UTC,2015-11-01T17:15:00+00:00,1446398100,,,,El Molinón-Enrique Castro Quini,Gijon,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 10,731,Sporting Gijon,https://media-4.api-sports.io/football/teams/731.png,True,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
203436,"Jose Luis Gonzalez Gonzalez, Spain",UTC,2015-11-01T19:30:00+00:00,1446406200,,,,Benito Villamarín,Seville,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2015,Regular Season - 10,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,False,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,True,1.0,3.0,0.0,2.0,1.0,3.0,,,,
