fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,home_rank,home_elo,away_rank,away_elo
8865,"Massimiliano Irrati, Italy",2017-12-30,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 19,503,Torino,https://media-4.api-sports.io/football/teams/503.png,0,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,0,0,0,0,0,0,0,41,1660.69958496,83,1553.80187988
8864,"Luca J. Pairetto, Italy",2017-12-30,,Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 19,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,True,493,Spal,https://media-4.api-sports.io/football/teams/493.png,False,2,0,0,0,2,0,57,1630.22924805,90,1515.19140625
8862,"Claudio Gavillucci, Italy",2017-12-30,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 19,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,True,1,2,1,1,1,2,69,1589.09338379,61,1619.25061035
8861,"Francesco Fourneau, Italy",2017-12-30,880.0,Stadio Ciro Vigorito,Benevento,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 19,506,Benevento,https://media-4.api-sports.io/football/teams/506.png,True,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,False,1,0,0,0,1,0,98,1415.42199707,75,1572.99060059
8860,"Fabrizio Pasqua, Italy",2017-12-30,,Stadio Atleti Azzurri d'Italia,Bergamo,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 19,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,False,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,True,1,2,0,2,1,2,24,1746.31323242,84,1551.8963623
8858,"Paolo Silvio Mazzoleni, Italy",2017-12-30,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 19,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,1,3,0,1,1,3,91,1511.60583496,4,1955.11755371
8857,"Daniele Chiffi, Italy",2018-01-05,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 20,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,0,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,0,1,1,1,1,1,1,81,1562.6673584,57,1627.58642578
8856,"Paolo Valeri, Italy",2018-01-05,,Stadio Artemio Franchi,Florence,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 20,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,0,505,Inter,https://media-4.api-sports.io/football/teams/505.png,0,1,1,0,0,1,1,36,1687.32104492,23,1750.21398926
8855,"Antonio Damato, Italy",2018-01-06,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 20,503,Torino,https://media-4.api-sports.io/football/teams/503.png,True,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,3,0,1,0,3,0,40,1664.8828125,74,1571.87316895
8848,"Gianpaolo Calvarese, Italy",2018-01-06,883.0,Sardegna Arena,Cagliari,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 20,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,False,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,0,1,0,0,0,1,80,1563.99975586,4,1958.54541016
8854,"Paolo Tagliavento, Italy",2018-01-06,938.0,Stadio Paolo Mazza,Ferrara,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 20,493,Spal,https://media-4.api-sports.io/football/teams/493.png,False,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,2,5,2,4,2,5,93,1503.23962402,18,1755.94641113
8852,"Piero Giacomelli, Italy",2018-01-06,,Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 20,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,True,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,1,0,0,0,1,0,77,1565.9876709,68,1594.36206055
8853,"Rosario Abisso, Italy",2018-01-06,,Stadio San Paolo,Naples,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 20,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,2,0,0,0,2,0,12,1879.2734375,90,1508.40979004
8851,"Gianluca Manganiello, Italy",2018-01-06,880.0,Stadio Ciro Vigorito,Benevento,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 20,506,Benevento,https://media-4.api-sports.io/football/teams/506.png,True,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,3,2,0,1,3,2,98,1438.16186523,59,1623.82055664
8841,"Eugenio Abbattista, Italy",2018-01-21,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 21,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,True,506,Benevento,https://media-4.api-sports.io/football/teams/506.png,False,3,0,1,0,3,0,74,1578.41235352,98,1431.62268066
8832,"Maurizio Mariani, Italy",2018-01-28,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 22,503,Torino,https://media-4.api-sports.io/football/teams/503.png,True,506,Benevento,https://media-4.api-sports.io/football/teams/506.png,False,3,0,3,0,3,0,41,1664.48791504,98,1431.62268066
8842,"Rosario Abisso, Italy",2018-01-21,,Stadio Olimpico,Rome,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 21,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,False,5,1,2,1,5,1,19,1761.26171875,81,1557.35217285
8837,"Luca Banti, Italy",2018-01-24,,Stadio Olimpico,Rome,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 12,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,3,0,1,0,3,0,19,1761.26171875,59,1622.79882812
8830,"Luca J. Pairetto, Italy",2018-01-28,,Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 22,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,False,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,True,0,1,0,0,0,1,77,1565.9876709,59,1622.79882812
8844,"Michael Fabbri, Italy",2018-01-21,935.0,Mapei Stadium – Città del Tricolore,Reggio Emilia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 21,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,0,503,Torino,https://media-4.api-sports.io/football/teams/503.png,0,1,1,0,1,1,1,69,1594.75695801,41,1664.48791504
8835,"Paolo Valeri, Italy",2018-01-27,935.0,Mapei Stadium – Città del Tricolore,Reggio Emilia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 22,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,0,3,0,1,0,3,69,1594.75695801,25,1738.98681641
8845,"Daniele Doveri, Italy",2018-01-21,928.0,Dacia Arena,Udine,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 21,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,0,493,Spal,https://media-4.api-sports.io/football/teams/493.png,0,1,1,1,0,1,1,59,1622.79882812,91,1508.02722168
8846,"Gianluca Rocchi, Italy",2018-01-21,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 21,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,501,Crotone,https://media-4.api-sports.io/football/teams/501.png,True,0,3,0,1,0,3,94,1491.80957031,88,1518.08666992
8847,"Daniele Orsato, Italy",2018-01-21,,Stadio Atleti Azzurri d'Italia,Bergamo,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 21,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,False,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,0,1,0,0,0,1,25,1738.98681641,12,1885.21435547
8843,"Fabrizio Pasqua, Italy",2018-01-21,,Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 21,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,True,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,False,3,1,1,0,3,1,53,1635.28088379,38,1675.8605957
8838,"Marco Di Bello, Italy",2018-01-22,,Allianz Stadium,Turin,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 21,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,False,1,0,1,0,1,0,5,1958.54541016,77,1565.9876709
8834,"Fabio Maresca, Italy",2018-01-27,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 22,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,False,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,0,2,0,0,0,2,81,1557.35217285,5,1958.54541016
8829,"Claudio Gavillucci, Italy",2018-01-28,,Stadio Artemio Franchi,Florence,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 22,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,False,504,Verona,https://media-4.api-sports.io/football/teams/504.png,True,1,4,0,2,1,4,38,1675.8605957,94,1491.80957031
8828,"Paolo Tagliavento, Italy",2018-01-28,895.0,Stadio Ezio Scida,Crotone,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 22,501,Crotone,https://media-4.api-sports.io/football/teams/501.png,0,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,0,1,1,1,1,1,1,88,1518.08666992,82,1556.99804688
8831,"Paolo Silvio Mazzoleni, Italy",2018-01-28,,Stadio San Paolo,Naples,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 22,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,3,1,2,1,3,1,12,1885.21435547,74,1578.41235352
8833,"Piero Giacomelli, Italy",2018-01-28,938.0,Stadio Paolo Mazza,Ferrara,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 22,493,Spal,https://media-4.api-sports.io/football/teams/493.png,0,505,Inter,https://media-4.api-sports.io/football/teams/505.png,0,1,1,0,0,1,1,91,1508.02722168,23,1751.2590332
8825,"Gianluca Rocchi, Italy",2018-02-03,,Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 23,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,0,503,Torino,https://media-4.api-sports.io/football/teams/503.png,0,1,1,1,1,1,1,50,1652.13110352,39,1669.38293457
8809,"Luca J. Pairetto, Italy",2018-02-11,,Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 24,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,True,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,2,0,0,0,2,0,50,1652.13110352,91,1512.6114502
8824,"Daniele Orsato, Italy",2018-02-03,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 23,505,Inter,https://media-4.api-sports.io/football/teams/505.png,0,501,Crotone,https://media-4.api-sports.io/football/teams/501.png,0,1,1,1,0,1,1,24,1739.61181641,89,1524.32458496
8808,"Paolo Valeri, Italy",2018-02-11,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 24,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,2,1,1,1,2,1,24,1739.61181641,75,1568.87182617
8818,"Gianpaolo Calvarese, Italy",2018-02-04,,Stadio Atleti Azzurri d'Italia,Bergamo,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 23,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,False,1,0,0,0,1,0,20,1751.72021484,83,1552.27062988
8819,"Daniele Doveri, Italy",2018-02-04,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 23,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,True,1,2,1,1,1,2,75,1568.87182617,45,1659.92736816
8817,"Marco Di Bello, Italy",2018-02-04,880.0,Stadio Ciro Vigorito,Benevento,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 23,506,Benevento,https://media-4.api-sports.io/football/teams/506.png,False,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,0,2,0,1,0,2,98,1426.32226562,12,1888.83752441
8821,"Piero Giacomelli, Italy",2018-02-04,,Allianz Stadium,Turin,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 23,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,7,0,4,0,7,0,5,1964.49377441,71,1582.09338379
8820,"Davide Massa, Italy",2018-02-04,883.0,Sardegna Arena,Cagliari,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 23,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,True,493,Spal,https://media-4.api-sports.io/football/teams/493.png,False,2,0,1,0,2,0,76,1565.4510498,93,1504.98352051
8816,"Fabio Maresca, Italy",2018-02-05,,Stadio Olimpico,Rome,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 23,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,False,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,True,1,2,0,0,1,2,17,1758.23132324,81,1556.8314209
8807,"Claudio Gavillucci, Italy",2018-02-11,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 24,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,False,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,True,0,1,0,0,0,1,83,1552.27062988,81,1556.8314209
8815,"Marco Guida, Italy",2018-02-09,,Stadio Artemio Franchi,Florence,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 24,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,False,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,0,2,0,0,0,2,45,1659.92736816,5,1964.49377441
8813,"Davide Massa, Italy",2018-02-10,895.0,Stadio Ezio Scida,Crotone,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 24,501,Crotone,https://media-4.api-sports.io/football/teams/501.png,0,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,0,1,1,0,0,1,1,89,1524.32458496,20,1751.72021484
