fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away
720936,Juan Martínez,2022-01-09,1494.0,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 20,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,1,0,1,0,1,0
720937,Alejandro Muñiz,2022-01-09,1488.0,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 20,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,0,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,0,1,1,0,1,1,1
720938,Javier Alberola,2022-01-09,1498.0,Estadio de la Cerámica,Villarreal,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 20,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,0,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,0,2,2,1,1,2,2
720933,Ricardo De Burgos,2022-01-09,1486.0,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 20,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,True,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,False,2,0,1,0,2,0
720929,Santiago Jaime,2022-01-09,1470.0,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 20,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,0,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,0,0,0,0,0,0,0
720931,Jesús Gil,2022-01-10,1474.0,RCDE Stadium,Cornella de Llobregat,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 20,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,797,Elche,https://media-4.api-sports.io/football/teams/797.png,True,1,2,1,2,1,2
720948,Valentín Pizarro,2022-01-16,1473.0,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 21,797,Elche,https://media-4.api-sports.io/football/teams/797.png,True,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,False,1,0,0,0,1,0
720942,José Sánchez,2022-01-18,1489.0,Estadio Benito Villamarín,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 21,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,True,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,False,4,0,3,0,4,0
720946,Alejandro Muñiz,2022-01-18,11915.0,Estadio Nuevo Mirandilla,Cádiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 21,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,0,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,0,2,2,0,1,2,2
720947,César Soto,2022-01-19,1497.0,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 21,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,0,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,0,1,1,1,1,1,1
720943,Adrián Cordero,2022-01-19,1467.0,Abanca-Balaídos,Vigo,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 21,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,True,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,False,2,0,2,0,2,0
720945,Isidro Díaz de Mera,2022-01-20,1476.0,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 21,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,True,715,Granada CF,https://media-4.api-sports.io/football/teams/715.png,False,4,2,1,1,4,2
720952,Javier Alberola,2022-01-21,1474.0,RCDE Stadium,Cornella de Llobregat,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 22,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,True,1,4,1,2,1,4
720950,Isidro Díaz de Mera,2022-01-22,1461.0,Estadio Wanda Metropolitano,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 22,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,True,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,False,3,2,0,2,3,2
720953,César Soto,2022-01-22,1482.0,Estadio Ciudad de Valencia,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 22,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,True,0,2,0,1,0,2
720956,José Sánchez,2022-01-22,1494.0,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 22,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,0,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,0,2,2,0,2,2,2
720958,Miguel Ortiz,2022-01-22,1498.0,Estadio de la Cerámica,Villarreal,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 22,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,False,3,0,2,0,3,0
720951,Santiago Jaime,2022-01-23,1479.0,Estadio Nuevo Los Cármenes,Granada,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 22,715,Granada CF,https://media-4.api-sports.io/football/teams/715.png,False,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,True,0,2,0,0,0,2
720954,Ricardo De Burgos,2022-01-23,1456.0,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 22,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,0,797,Elche,https://media-4.api-sports.io/football/teams/797.png,0,2,2,0,1,2,2
720955,José Munuera,2022-01-23,1491.0,Reale Arena,Donostia-San Sebastián,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 22,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,0,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,0,0,0,0,0,0,0
720957,Adrián Cordero,2022-01-23,1488.0,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 22,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,False,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,True,0,1,0,1,0,1
720949,Jorge Figueroa,2022-01-23,1470.0,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 22,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,0,1,0,0,0,1
720964,Alejandro Muñiz,2022-02-04,1476.0,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 23,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,True,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,3,0,2,0,3,0
720968,Mario Melero,2022-02-05,1473.0,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 23,797,Elche,https://media-4.api-sports.io/football/teams/797.png,True,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,False,3,1,0,1,3,1
720962,José Munuera,2022-02-05,1467.0,Abanca-Balaídos,Vigo,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 23,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,True,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,False,2,0,1,0,2,0
720963,Carlos del Cerro,2022-02-05,12597.0,Visit Mallorca Estadi,Palma de Mallorca,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 23,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,True,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,False,2,1,1,1,2,1
720965,Valentín Pizarro,2022-02-05,1486.0,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 23,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,0,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,0,0,0,0,0,0,0
720960,Jesús Gil,2022-02-06,1462.0,Camp Nou,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 23,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,False,4,2,3,1,4,2
720961,Pablo González,2022-02-06,1489.0,Estadio Benito Villamarín,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 23,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,False,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,0,2,0,1,0,2
720966,Antonio Mateu,2022-02-06,1456.0,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 23,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,715,Granada CF,https://media-4.api-sports.io/football/teams/715.png,False,1,0,0,0,1,0
720967,José Sánchez,2022-02-06,1497.0,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 23,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,0,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,0,0,0,0,0,0,0
720959,César Soto,2022-02-07,1460.0,San Mamés Barria,Bilbao,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 23,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,True,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,2,1,2,1,2,1
720976,Miguel Ortiz,2022-02-11,1494.0,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 24,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,797,Elche,https://media-4.api-sports.io/football/teams/797.png,False,2,0,0,0,2,0
720970,Ricardo De Burgos,2022-02-12,1461.0,Estadio Wanda Metropolitano,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 24,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,True,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,4,3,3,3,4,3
720972,Antonio Mateu,2022-02-12,11915.0,Estadio Nuevo Mirandilla,Cádiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 24,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,0,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,0,0,0,0,0,0,0
720977,Jorge Figueroa,2022-02-12,1488.0,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 24,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,False,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,True,0,3,0,2,0,3
720978,José Sánchez,2022-02-12,1498.0,Estadio de la Cerámica,Villarreal,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 24,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,0,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,0,0,0,0,0,0,0
720969,Adrián Cordero,2022-02-13,1470.0,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 24,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,True,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,False,2,1,1,0,2,1
720973,Alejandro Hernández,2022-02-13,1474.0,RCDE Stadium,Cornella de Llobregat,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 24,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,0,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,0,2,2,1,1,2,2
720974,Santiago Jaime,2022-02-13,1482.0,Estadio Ciudad de Valencia,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 24,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,True,2,4,1,3,2,4
720975,Javier Alberola,2022-02-13,1491.0,Reale Arena,Donostia-San Sebastián,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 24,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,True,715,Granada CF,https://media-4.api-sports.io/football/teams/715.png,False,2,0,1,0,2,0
720971,Isidro Díaz de Mera,2022-02-14,12597.0,Visit Mallorca Estadi,Palma de Mallorca,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 24,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,True,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,False,3,2,2,0,3,2
720940,José Munuera,2022-02-16,1461.0,Estadio Wanda Metropolitano,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 21,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,False,539,Levante,https://media-4.api-sports.io/football/teams/539.png,True,0,1,0,0,0,1
720988,Alejandro Muñiz,2022-02-18,1473.0,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 25,797,Elche,https://media-4.api-sports.io/football/teams/797.png,True,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,False,2,1,0,0,2,1
720985,Mario Melero,2022-02-19,1486.0,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 25,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,False,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,True,0,3,0,1,0,3
720986,José Munuera,2022-02-19,1456.0,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 25,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,False,3,0,0,0,3,0
720983,Jesús Gil,2022-02-19,1479.0,Estadio Nuevo Los Cármenes,Granada,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 25,715,Granada CF,https://media-4.api-sports.io/football/teams/715.png,False,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,1,4,0,2,1,4
